Tstat,Fold Change Astro and MG
5.078953720886139,2.9001691666666662
3.9454449234767015,2.9001691666666662
1.5534547728024293,2.9001691666666662
-1.095369767675958,2.9001691666666662
-3.054382072173752,2.9001691666666662
-5.024739004165972,2.9001691666666662
11.359585070343403,0.07279187429277013
13.417616147801384,0.07279187429277013
10.57317027116858,0.07279187429277013
-0.8203645222637972,0.07279187429277013
1.0629568565363072,0.07279187429277013
-3.677788012500135,0.07279187429277013
-4.092063536994525,0.07279187429277013
-9.955840918564707,0.07279187429277013
-4.90832854533415,0.07279187429277013
6.811931695185716,0.07279187429277013
6.826753613649552,0.07279187429277013
-1.3248588004509985,1.374941389363627
-2.146925391903141,1.374941389363627
-2.4520374515265297,1.374941389363627
-3.766823189477352,1.374941389363627
-5.368832753069312,1.374941389363627
-1.576908908960209,1.374941389363627
-5.197528229589904,1.374941389363627
-1.279949815219591,1.374941389363627
-2.452602456919971,1.374941389363627
-1.5195753144129247,1.374941389363627
-3.789172695622027,1.374941389363627
-4.012658357656408,1.374941389363627
-2.735301229247359,1.374941389363627
-0.5584433380030094,1.374941389363627
-0.6655117271509137,1.374941389363627
-1.3027888670733274,1.374941389363627
-1.8071035412128371,1.374941389363627
-1.6914459769866796,1.374941389363627
-4.602897744466128,1.374941389363627
-3.820339808540752,1.374941389363627
-2.01069529154942,1.374941389363627
-1.1476179108318312,1.374941389363627
-1.509803290526555,1.374941389363627
-3.0001325789560145,1.374941389363627
-2.310219819322195,1.374941389363627
-2.298833359752368,1.374941389363627
-5.401372876904472,1.374941389363627
-1.511704512087621,1.374941389363627
-1.7381681829233708,1.374941389363627
-3.039124817927722,3.6962617404054154
-4.920748846760852,3.6962617404054154
-1.321855638097689,3.6962617404054154
-6.193276104198715,3.6962617404054154
0.1418041060929935,3.6962617404054154
-4.646594880638494,3.6962617404054154
-0.0316098135465368,3.6962617404054154
-1.6393918628951425,3.6962617404054154
-1.5905614926694562,3.6962617404054154
-2.927688903355112,3.6962617404054154
-2.965512425891731,3.6962617404054154
-2.201067096986525,3.6962617404054154
-1.4530017692861048,3.6962617404054154
-2.6130700381483303,3.6962617404054154
-1.834632696420911,3.6962617404054154
-1.0128748466112156,3.6962617404054154
0.2092006118300571,3.6962617404054154
-4.045918799573815,3.6962617404054154
-4.517337954465722,3.6962617404054154
1.0930225927439488,3.6962617404054154
-7.213398382166754,0.6006856773855115
-4.80741227089502,0.6006856773855115
-6.758686169312184,0.6006856773855115
-2.482095973468172,0.6006856773855115
6.231673077961857,0.6006856773855115
4.820246965986744,0.6006856773855115
5.21061710930853,0.6006856773855115
-0.267968579934652,0.6006856773855115
0.8236323823060989,1.4088326298454399
0.2003928236951064,1.4088326298454399
4.990622075190141,1.4088326298454399
1.004909240627739,1.4088326298454399
10.560206420670536,1.4088326298454399
2.01359137431402,1.4088326298454399
11.88493472670615,1.4088326298454399
5.071201847296828,1.4088326298454399
8.36102931283943,1.4088326298454399
9.300118873588396,1.4088326298454399
12.776616013689376,1.4088326298454399
15.485878120389776,1.4088326298454399
10.437225413814955,1.4088326298454399
14.280753894592497,1.4088326298454399
-6.523260095557983,1.4088326298454399
-5.958812562488938,1.4088326298454399
0.2512387758479507,1.4088326298454399
-0.2009832769236105,1.4088326298454399
5.958518645467267,1.4088326298454399
1.1459629641245828,1.4088326298454399
1.694399492618495,1.4088326298454399
4.405658941849414,1.4088326298454399
-6.194547788463304,0.8184495599187542
-2.252498220433462,0.8184495599187542
-3.8641537702331736,0.8184495599187542
-0.7004297992176141,0.8184495599187542
2.6175387704923803,0.8184495599187542
3.817747470368894,0.8184495599187542
1.0009546051192628,0.8184495599187542
-1.1515985132141389,0.8184495599187542
-1.7125441267542372,0.8184495599187542
-0.9721243295797312,0.8184495599187542
-0.1954044615760991,0.8184495599187542
-0.0268272172788235,0.8184495599187542
8.492756784425158,0.8184495599187542
9.61053755237146,0.8184495599187542
-1.6816980887574555,0.8184495599187542
-6.758585415699633,2.0318381401550045
-2.9775453930667286,2.0318381401550045
7.474807970583004,2.0318381401550045
-3.5596193013124102,2.0318381401550045
-2.7165278427549127,2.0318381401550045
12.426022656267524,2.0318381401550045
-1.7280517569111935,2.0318381401550045
13.01923534102363,2.0318381401550045
-1.4299091135881152,2.0318381401550045
8.904312778104442,2.0318381401550045
0.4533487367387979,2.0318381401550045
3.827538778954728,2.0318381401550045
8.443617548675858,2.0318381401550045
12.506899810852222,2.0318381401550045
13.841867768228772,2.0318381401550045
15.084529687272363,2.0318381401550045
-5.52608501120199,2.0318381401550045
-6.247953148434524,2.0318381401550045
3.043341213158908,2.0318381401550045
1.5044042532054565,2.0318381401550045
11.02489887923076,2.0318381401550045
5.360996314718779,2.0318381401550045
1.7200152909751518,2.0318381401550045
0.6459995787089261,0.9999999999999998
0.2114274426758882,0.9999999999999998
4.72018090527988,0.9999999999999998
4.246252260800588,0.9999999999999998
4.1635076690206585,0.9999999999999998
2.166221461609543,0.9999999999999998
0.3749056585212337,0.9999999999999998
-1.2008120495991028,0.9999999999999998
-8.47700199400608,0.9999999999999998
-4.0250407622862685,0.9999999999999998
9.213985962253169,0.9999999999999998
5.286704695746031,0.9999999999999998
2.076038323753062,0.9999999999999998
-0.2101808577919924,0.9999999999999998
-3.2866026095363514,0.9193963097509962
-7.174048303619776,0.9193963097509962
-1.5365176907071751,0.9193963097509962
1.1999654493793133,0.9193963097509962
-7.883137655535738,0.9193963097509962
-8.182039938865543,0.9193963097509962
-6.222419226985876,0.9193963097509962
-5.21362611090473,0.9193963097509962
-7.213398382166754,1.0778708333333333
-4.80741227089502,1.0778708333333333
-6.758686169312184,1.0778708333333333
-2.482095973468172,1.0778708333333333
6.231673077961857,1.0778708333333333
4.820246965986744,1.0778708333333333
5.21061710930853,1.0778708333333333
-0.267968579934652,1.0778708333333333
-7.573018237373968,0.9999999999999998
2.125118498209209,0.9999999999999998
-7.132002744037678,0.9999999999999998
3.664604623236952,0.9999999999999998
4.236654367834169,0.9999999999999998
1.5417058188954762,0.9999999999999998
-2.5069643621919133,0.9999999999999998
-5.194567684613269,0.9999999999999998
-6.255324424959641,0.9999999999999998
-5.261107674595888,0.9999999999999998
-7.304782591668769,0.9999999999999998
-7.341424388525035,0.9999999999999998
-6.331767260070393,0.9999999999999998
-6.732959157625993,0.9999999999999998
-6.320534103717962,0.9999999999999998
-3.609867136964153,0.9999999999999998
2.290240232413339,0.9999999999999998
-4.096713802367568,0.9999999999999998
-3.999925809347198,0.9999999999999998
4.820246965986744,0.9999999999999998
-6.006502427023633,1.1292416666666665
-5.816985682565999,1.1292416666666665
-5.787664349020028,1.1292416666666665
-5.029031795637921,1.1292416666666665
-5.450085915897456,1.1292416666666665
2.4373840408309757,1.1292416666666665
0.0311246537244287,1.1292416666666665
4.246278453049223,1.1292416666666665
-2.9076412097667665,1.1292416666666665
-7.573018237373968,0.9999999999999998
2.125118498209209,0.9999999999999998
-7.132002744037678,0.9999999999999998
3.664604623236952,0.9999999999999998
4.236654367834169,0.9999999999999998
1.5417058188954762,0.9999999999999998
-2.5069643621919133,0.9999999999999998
-5.194567684613269,0.9999999999999998
-6.255324424959641,0.9999999999999998
-5.261107674595888,0.9999999999999998
-7.304782591668769,0.9999999999999998
-7.341424388525035,0.9999999999999998
-6.331767260070393,0.9999999999999998
-6.732959157625993,0.9999999999999998
-6.320534103717962,0.9999999999999998
-3.609867136964153,0.9999999999999998
2.290240232413339,0.9999999999999998
-4.096713802367568,0.9999999999999998
-3.999925809347198,0.9999999999999998
4.820246965986744,0.9999999999999998
-7.213398382166754,0.9999999999999998
-4.80741227089502,0.9999999999999998
-6.758686169312184,0.9999999999999998
-2.482095973468172,0.9999999999999998
6.231673077961857,0.9999999999999998
4.820246965986744,0.9999999999999998
5.21061710930853,0.9999999999999998
-0.267968579934652,0.9999999999999998
0.8236323823060989,0.9999999999999998
0.2003928236951064,0.9999999999999998
4.990622075190141,0.9999999999999998
1.004909240627739,0.9999999999999998
10.560206420670536,0.9999999999999998
2.01359137431402,0.9999999999999998
11.88493472670615,0.9999999999999998
5.071201847296828,0.9999999999999998
8.36102931283943,0.9999999999999998
9.300118873588396,0.9999999999999998
12.776616013689376,0.9999999999999998
15.485878120389776,0.9999999999999998
10.437225413814955,0.9999999999999998
14.280753894592497,0.9999999999999998
-6.523260095557983,0.9999999999999998
-5.958812562488938,0.9999999999999998
0.2512387758479507,0.9999999999999998
-0.2009832769236105,0.9999999999999998
5.958518645467267,0.9999999999999998
1.1459629641245828,0.9999999999999998
1.694399492618495,0.9999999999999998
4.405658941849414,0.9999999999999998
-3.3678716462033877,1.2509124999999999
-3.3207603236095444,1.2509124999999999
5.3414331078230735,1.2509124999999999
4.241884776617189,1.2509124999999999
1.8441096230749128,1.2509124999999999
2.560836401953435,1.2509124999999999
1.7510481991219455,1.2509124999999999
3.5802671331787894,1.2509124999999999
2.038011686719011,1.2509124999999999
0.5294958010701087,1.2509124999999999
-0.9685503822399792,1.2509124999999999
-0.4229106747755231,0.9999999999999998
-2.0170780998798024,0.9999999999999998
-3.3018466574846506,0.9999999999999998
-3.999497824098692,0.9999999999999998
-3.0929994630976805,0.9999999999999998
-1.773476397502246,0.9999999999999998
-3.1016292908239933,0.9999999999999998
-3.244748965717438,0.9999999999999998
-5.881230142821538,0.9999999999999998
-5.744851246237901,0.9999999999999998
-2.7583809693945134,0.9999999999999998
0.7872762273359337,0.9999999999999998
-2.740919856836077,0.9999999999999998
-3.40451144471083,0.9999999999999998
-3.2185715429821835,0.9999999999999998
-2.8354583210239857,0.9999999999999998
-3.0430463740625107,0.9999999999999998
-7.364580794946054,0.9999999999999998
-7.678458834711659,0.9999999999999998
-6.516496766467096,0.9999999999999998
-5.956507489408998,0.9999999999999998
0.4270955769239004,0.9999999999999998
-0.2504240971503116,0.9999999999999998
-0.8609953049053708,0.9999999999999998
0.1984566299600808,0.9999999999999998
1.3536311248852877,0.9999999999999998
1.4544738317781791,0.9999999999999998
2.464472045821934,0.9999999999999998
9.3835350751106,0.9999999999999998
-3.4904110191738447,0.9999999999999998
5.616752240727713,0.9999999999999998
-5.909427639954465,0.9999999999999998
7.884022669048552,0.9999999999999998
-0.5225422404757707,0.9999999999999998
5.2263162042066735,0.9999999999999998
12.818581401597084,0.9999999999999998
4.487923776692567,0.9999999999999998
12.694509156349826,0.9999999999999998
13.521037816167494,0.9999999999999998
12.44392558784681,0.9999999999999998
10.393948953599542,0.9999999999999998
9.301249965135328,0.9999999999999998
0.4270955769239004,1.276425
-0.2504240971503116,1.276425
-0.8609953049053708,1.276425
0.1984566299600808,1.276425
1.3536311248852877,1.276425
1.4544738317781791,1.276425
2.464472045821934,1.276425
9.3835350751106,1.276425
-3.4904110191738447,1.276425
5.616752240727713,1.276425
-5.909427639954465,1.276425
7.884022669048552,1.276425
-0.5225422404757707,1.276425
5.2263162042066735,1.276425
12.818581401597084,1.276425
4.487923776692567,1.276425
12.694509156349826,1.276425
13.521037816167494,1.276425
12.44392558784681,1.276425
10.393948953599542,1.276425
9.301249965135328,1.276425
-4.670477638853788,1.1088991666666665
4.188830257515973,1.1088991666666665
-3.7395461801648286,1.1088991666666665
3.664604623236952,1.1088991666666665
4.136744789179689,1.1088991666666665
3.992170145106976,1.1088991666666665
5.007133302527637,1.1088991666666665
5.3414331078230735,1.1088991666666665
4.437342937721015,1.1088991666666665
3.493977632652585,1.1088991666666665
1.7666190547112612,1.1088991666666665
-2.1714071072539984,1.1088991666666665
2.2793567262944743,1.1088991666666665
-3.573566482008228,1.1088991666666665
-5.115567111368431,1.1088991666666665
-4.90832854533415,1.1088991666666665
-5.146775872344581,1.1088991666666665
4.431218615968749,1.1088991666666665
5.263782986252485,1.1088991666666665
3.4172527148360534,1.1088991666666665
3.475301776251372,1.1088991666666665
2.7667982979283434,1.1088991666666665
3.1663114908935057,1.1088991666666665
3.945931818405037,1.1088991666666665
4.328638034642696,1.1088991666666665
4.877189485631815,1.1088991666666665
2.4373840408309757,1.1088991666666665
5.0177734484877945,0.5079485481983911
-2.4638697391625883,0.5079485481983911
-5.627908822468973,0.5079485481983911
-6.57099839842577,0.5079485481983911
-5.897864520220848,0.5079485481983911
-5.615933125576522,0.5079485481983911
-5.638675828091256,0.5079485481983911
7.578045148298254,0.5079485481983911
8.707337821733264,0.5079485481983911
-6.736164232922363,0.5079485481983911
-4.767880222328646,0.5079485481983911
-4.517337954465722,0.5079485481983911
-6.809851624548127,0.5079485481983911
-5.264746383649654,0.5079485481983911
9.144896013504717,0.5079485481983911
10.04280106469466,0.5079485481983911
0.1514333963027461,24.116400833333323
0.0753460744074854,24.116400833333323
0.7368256955664643,24.116400833333323
0.6269055860734665,24.116400833333323
2.8890364402383018,24.116400833333323
2.0402803424594995,24.116400833333323
-6.558784059052497,24.116400833333323
-6.8204459089332845,24.116400833333323
-5.825472033916166,24.116400833333323
7.030269880772741,24.116400833333323
-3.760914886506155,24.116400833333323
4.666503805663311,0.9999999999999998
4.685380912150206,0.9999999999999998
4.236654367834169,0.9999999999999998
3.771402715700365,0.9999999999999998
2.93849023151249,0.9999999999999998
4.286491030222668,0.9999999999999998
4.241884776617189,0.9999999999999998
4.205819864870365,0.9999999999999998
1.7232461608775504,0.9999999999999998
2.7704617002174143,0.9999999999999998
5.298496078292094,0.9999999999999998
3.0768429075665025,0.9999999999999998
4.82342505989777,0.9999999999999998
1.1999654493793133,0.9999999999999998
2.833290047993616,0.9999999999999998
1.3949793539202264,0.9999999999999998
1.840545238986484,0.9999999999999998
2.648306869366922,0.9999999999999998
3.693511332333885,0.9999999999999998
3.44669197678561,0.9999999999999998
1.3443163892247092,0.9999999999999998
2.099008661762364,0.9999999999999998
0.0311246537244287,0.9999999999999998
-0.267968579934652,0.9999999999999998
0.7418652580820384,1.0129583333333332
0.7039172216628137,1.0129583333333332
4.648991809423007,1.0129583333333332
3.952790359548886,1.0129583333333332
2.539888604809582,1.0129583333333332
1.2536556368696508,1.0129583333333332
5.347297523450391,1.0129583333333332
1.739050150533752,1.0129583333333332
5.166236425863486,1.0129583333333332
3.8595350203270895,1.0129583333333332
4.100005568417628,1.0129583333333332
1.6771908199956074,1.0129583333333332
1.337338395681332,1.0129583333333332
2.5823118812377284,1.0129583333333332
2.1829349525074337,1.0129583333333332
-1.0723911575070963,1.0129583333333332
6.129388930250195,1.0129583333333332
5.410287399929763,1.0129583333333332
-6.687331916780228,1.0129583333333332
5.501057629741476,1.0129583333333332
-8.609094874703212,1.0129583333333332
4.014923246587233,1.0129583333333332
4.1243176487977,1.0129583333333332
5.648886987415979,1.0129583333333332
6.622716231391198,1.0129583333333332
6.093131880951656,1.0129583333333332
3.667992343969072,1.0129583333333332
3.658518460310696,1.0129583333333332
-4.195858707555361,0.9999999999999998
-0.052814098947734,0.9999999999999998
-0.0499952029380485,0.9999999999999998
-6.194547788463304,0.9999999999999998
6.3081100236841765,0.9999999999999998
5.410287399929763,0.9999999999999998
-0.4546011323030523,0.9999999999999998
2.7660667691258336,0.9999999999999998
4.655776397373297,0.9999999999999998
0.8954634677262652,0.9999999999999998
3.382082276801279,0.9999999999999998
1.1629614869889908,0.9999999999999998
-3.4115882521154464,0.9999999999999998
-2.634382032639184,0.9999999999999998
-6.620695714229162,0.9999999999999998
-5.504797058369365,0.9999999999999998
-3.999925809347198,0.9999999999999998
-3.1499338037568205,0.9999999999999998
-8.38851287971246,0.027838227047274747
-3.301894662055815,0.027838227047274747
-3.881555798603565,0.027838227047274747
-4.308891564997675,0.027838227047274747
-3.244748965717438,0.027838227047274747
-5.998084261541481,0.027838227047274747
-5.398774051510474,0.027838227047274747
-4.082395396146151,0.027838227047274747
-3.060999994763664,0.027838227047274747
-3.08170930484234,0.027838227047274747
-3.7341601705902057,0.027838227047274747
-2.9310800994919584,0.027838227047274747
-0.5584433380030094,0.027838227047274747
-7.9363112618611,0.027838227047274747
-1.6709607467186098,0.027838227047274747
-6.726914403152286,0.027838227047274747
-2.4066458358584946,0.027838227047274747
-4.453595223076386,0.027838227047274747
-4.431482992359825,0.027838227047274747
-2.9846013082963,0.027838227047274747
-1.405049213297703,0.027838227047274747
-0.4205354566473268,0.027838227047274747
0.3807103905643192,0.027838227047274747
-3.823348801179199,0.027838227047274747
-0.4960066922519004,0.027838227047274747
-4.37816127394393,0.027838227047274747
-5.594828666163089,0.027838227047274747
-2.1847800146521488,0.027838227047274747
-5.397168012289868,0.027838227047274747
-3.7159036979652793,0.027838227047274747
-5.372782994875418,1.3446266666666669
-5.354146866764846,1.3446266666666669
-1.6645539963933609,1.3446266666666669
-5.559642970001852,1.3446266666666669
0.0108164379087692,1.3446266666666669
0.3365620375160118,1.3446266666666669
1.2777157824588667,0.9999999999999998
-1.066845184952765,0.9999999999999998
8.928916783928065,0.9999999999999998
7.9863632509657885,0.9999999999999998
7.426961159592327,0.9999999999999998
4.6071750990403055,0.9999999999999998
3.1705651000308475,1.1902771955172906
7.950508294682623,1.1902771955172906
2.816054220361419,1.1902771955172906
5.169197263941136,1.1902771955172906
0.1917194226745887,1.1902771955172906
0.5614056235867464,1.1902771955172906
-0.3306158441230655,1.1902771955172906
-3.129169445904127,1.1902771955172906
-0.0778230120621567,1.1902771955172906
-4.764264224771231,1.1902771955172906
-5.434444425013006,1.1902771955172906
-6.601052935327469,1.1902771955172906
-0.8089442443758322,1.1902771955172906
2.92196586326059,1.1902771955172906
2.1194544544417053,1.1902771955172906
3.075352916101933,1.1902771955172906
8.821239666547672,1.1902771955172906
4.287330538115742,1.1902771955172906
-2.572502395664665,1.1902771955172906
-3.010749241229325,1.1902771955172906
-1.9928995717527327,1.1902771955172906
-1.017619611699022,1.1902771955172906
-1.5692564726018945,1.1902771955172906
-2.3043851028082845,2.0583480188205967
-5.9272553734659805,2.0583480188205967
-6.310867259005299,2.0583480188205967
-6.313508311187618,2.0583480188205967
-4.921073052375896,2.0583480188205967
-4.092063536994525,2.0583480188205967
-4.057871689330587,2.0583480188205967
-7.022299360901542,2.0583480188205967
-7.542955913001867,2.0583480188205967
-6.37783175133248,2.0583480188205967
-6.406707426543412,2.0583480188205967
-2.772286259252396,2.0583480188205967
-5.704010779364585,2.0583480188205967
3.0768429075665025,2.0583480188205967
3.475301776251372,2.0583480188205967
-4.964217591176278,2.0583480188205967
-5.825472033916166,2.0583480188205967
10.401860400401777,4.610042019981757
12.36604103859001,4.610042019981757
-0.860654011454737,4.610042019981757
1.8880338579908165,4.610042019981757
-8.672829716544625,4.610042019981757
-4.057871689330587,4.610042019981757
-10.60469330432517,4.610042019981757
-5.146775872344581,4.610042019981757
-0.5225422404757707,4.610042019981757
8.084052591511343,4.610042019981757
7.016245121335508,4.610042019981757
-6.194547788463304,2.044433451470159
-2.252498220433462,2.044433451470159
-3.8641537702331736,2.044433451470159
-0.7004297992176141,2.044433451470159
2.6175387704923803,2.044433451470159
3.817747470368894,2.044433451470159
1.0009546051192628,2.044433451470159
-1.1515985132141389,2.044433451470159
-1.7125441267542372,2.044433451470159
-0.9721243295797312,2.044433451470159
-0.1954044615760991,2.044433451470159
-0.0268272172788235,2.044433451470159
8.492756784425158,2.044433451470159
9.61053755237146,2.044433451470159
-1.6816980887574555,2.044433451470159
-6.756166003649278,1.1054200320221952
4.8242454829187285,1.1054200320221952
-5.601871255207098,1.1054200320221952
1.004909240627739,1.1054200320221952
-1.4299091135881152,1.1054200320221952
1.0313069418579246,1.1054200320221952
1.4544738317781791,1.1054200320221952
-6.37783175133248,1.1054200320221952
-6.320534103717962,1.1054200320221952
6.082875312262883,1.1054200320221952
-9.539864961953644,1.1054200320221952
2.5336875393632563,1.1054200320221952
-1.1465585729456609,0.8943394767341697
5.748577722850452,0.8943394767341697
-0.9692263141874125,0.8943394767341697
4.671458698929156,0.8943394767341697
2.2085930707432597,0.8943394767341697
3.3952300297895444,0.8943394767341697
2.915948133567222,0.8943394767341697
1.1535109591650303,0.8943394767341697
4.721865296991705,0.8943394767341697
0.2807873637579902,0.8943394767341697
2.1380499011930456,0.8943394767341697
0.2954001227722083,0.8943394767341697
0.5175138080302832,0.8943394767341697
-0.4786506324557028,0.8943394767341697
0.6251613574498487,0.8943394767341697
-1.2008120495991028,0.8943394767341697
6.3081100236841765,0.8943394767341697
2.9929173973201517,0.8943394767341697
6.450366590157925,0.8943394767341697
-5.897513442990114,0.8943394767341697
4.315403089241276,0.8943394767341697
-5.232118050920891,0.8943394767341697
3.360335553794092,0.8943394767341697
5.403283297936563,0.8943394767341697
5.480587902394659,0.8943394767341697
6.470320078281404,0.8943394767341697
6.465092233881701,0.8943394767341697
-7.309107069946551,0.8943394767341697
4.640853283670954,0.8943394767341697
-6.361991935597824,0.8943394767341697
3.879700490215132,0.8943394767341697
1.9712247152778133,1.0542824999999998
3.511507196976184,1.0542824999999998
2.891705956466187,1.0542824999999998
1.3425261358221383,1.0542824999999998
-2.29266365640224,1.0542824999999998
-3.8836834681266903,1.0542824999999998
-3.668277244856507,1.0542824999999998
2.290240232413339,1.0542824999999998
-5.4906926197279295,1.0542824999999998
-7.213398382166754,1.1596601660472226
-4.80741227089502,1.1596601660472226
-6.758686169312184,1.1596601660472226
-2.482095973468172,1.1596601660472226
6.231673077961857,1.1596601660472226
4.820246965986744,1.1596601660472226
5.21061710930853,1.1596601660472226
-0.267968579934652,1.1596601660472226
-1.247348664123627,2.4353548067111053
3.952159746918712,2.4353548067111053
3.7996407321640815,2.4353548067111053
3.557953931148947,2.4353548067111053
1.0031525121836349,2.4353548067111053
-2.927688903355112,2.4353548067111053
0.2820134773594083,2.4353548067111053
-2.7894572132792828,2.4353548067111053
-3.3821208096873514,2.4353548067111053
-3.400402324082766,2.4353548067111053
2.403392847630415,2.4353548067111053
-0.7429806922539287,2.4353548067111053
1.2137508747060215,2.4353548067111053
-3.879894214782592,0.21360622557612696
-8.38851287971246,0.21360622557612696
-2.8817983272383048,0.21360622557612696
-7.921822607160667,0.21360622557612696
-7.34632028876113,0.21360622557612696
-7.024646885797675,0.21360622557612696
-4.80718074485408,0.21360622557612696
-2.3396220641966123,0.21360622557612696
-5.39776326641148,0.21360622557612696
-1.0660993571700337,0.21360622557612696
-4.079609661935822,0.21360622557612696
-1.1953345217647728,0.21360622557612696
-3.5810525538996227,0.21360622557612696
-3.284286711694796,0.21360622557612696
-3.8535652850023383,0.21360622557612696
-4.012658357656408,0.21360622557612696
-4.1599829856417205,0.21360622557612696
-2.572195215165213,0.21360622557612696
-4.239932828942779,0.21360622557612696
-4.752606476996217,0.21360622557612696
-7.003364151272731,0.21360622557612696
-5.625323719288549,0.21360622557612696
-4.929119295000508,0.21360622557612696
-4.490505334155323,0.21360622557612696
-5.012383314507831,0.21360622557612696
-2.8950622049315595,0.21360622557612696
-3.878102087065907,0.21360622557612696
-3.40842509673362,0.21360622557612696
3.759110734943727,0.42672862379515347
4.129869895864086,0.42672862379515347
9.040999706047003,0.42672862379515347
6.961121209408435,0.42672862379515347
2.7759152313595004,0.42672862379515347
2.423417751141254,0.42672862379515347
6.349785367677455,0.42672862379515347
2.8032128448930504,0.42672862379515347
5.45101178075372,0.42672862379515347
4.487196781384519,0.42672862379515347
5.465680321757438,0.42672862379515347
3.966295159072848,0.42672862379515347
4.918728406945213,0.42672862379515347
4.042678057912307,0.42672862379515347
3.848869009109861,0.42672862379515347
5.274354381827888,0.42672862379515347
6.182760006655423,0.42672862379515347
3.8818404942681375,0.42672862379515347
0.6931146521421035,0.42672862379515347
-0.3645226869820503,0.42672862379515347
4.835813088561233,0.42672862379515347
5.395317961820414,0.42672862379515347
-2.83637290600234,1.9622228400257575
-1.5905614926694562,1.9622228400257575
1.1616438297307807,1.9622228400257575
-4.10939123906025,1.9622228400257575
-4.362822273172116,1.9622228400257575
0.2314199984475537,0.9999999999999998
0.1841480258459233,0.9999999999999998
0.7194540789561659,0.9999999999999998
-8.662817608047357,0.9999999999999998
-1.7907809062722415,0.9999999999999998
-8.294080998941157,0.9999999999999998
-0.9499718194993892,0.9999999999999998
-1.7961776448278244,0.9999999999999998
-2.7246601996858004,0.9999999999999998
0.3749056585212337,0.9999999999999998
-0.76862256023977,0.9999999999999998
1.267873163978777,0.9999999999999998
1.150582946967719,0.9999999999999998
-0.9681511112535696,0.9999999999999998
0.4270158868987647,0.9999999999999998
-0.4546011323030523,0.9999999999999998
2.0644208569735563,0.9999999999999998
1.9342067834391727,0.9999999999999998
9.61053755237146,0.9999999999999998
1.908503006587407,0.9999999999999998
9.17624633063435,0.9999999999999998
1.3626768179578657,0.9999999999999998
7.637519655291876,0.9999999999999998
4.130346283406766,0.6007036861409395
11.56617721569146,0.6007036861409395
13.01923534102363,0.6007036861409395
11.88493472670615,0.6007036861409395
9.595228504581057,0.6007036861409395
10.424681988677088,0.6007036861409395
1.690123692256238,0.6007036861409395
9.019482397663184,0.6007036861409395
4.385750165227695,0.6007036861409395
5.995460250355743,0.6007036861409395
5.100026499101598,0.6007036861409395
4.5676216097890885,0.6007036861409395
7.838447061192644,0.6007036861409395
-8.489575698566288,0.6007036861409395
-9.196308501624763,0.6007036861409395
7.125942360984792,0.6007036861409395
-2.937795854582478,0.6007036861409395
-3.4244840484485928,0.6007036861409395
-4.817229362115607,0.6007036861409395
8.400944356460926,0.6007036861409395
-5.6244065902855045,0.6007036861409395
-7.315843517481807,0.6007036861409395
3.427360817846838,0.9999999999999998
4.510338156120003,0.9999999999999998
-7.814157100973171,0.9999999999999998
4.738796584308148,0.9999999999999998
5.376604167216821,0.9999999999999998
5.759191797833154,0.9999999999999998
3.881192783721263,0.9999999999999998
2.5026376376354507,0.9999999999999998
3.860307552119581,0.9999999999999998
-7.208140304553854,0.9999999999999998
-7.733509852544873,0.9999999999999998
-6.194547788463304,1.4015558333333333
-2.252498220433462,1.4015558333333333
-3.8641537702331736,1.4015558333333333
-0.7004297992176141,1.4015558333333333
2.6175387704923803,1.4015558333333333
3.817747470368894,1.4015558333333333
1.0009546051192628,1.4015558333333333
-1.1515985132141389,1.4015558333333333
-1.7125441267542372,1.4015558333333333
-0.9721243295797312,1.4015558333333333
-0.1954044615760991,1.4015558333333333
-0.0268272172788235,1.4015558333333333
8.492756784425158,1.4015558333333333
9.61053755237146,1.4015558333333333
-1.6816980887574555,1.4015558333333333
0.7418652580820384,1.0816175
2.809310426230219,1.0816175
-4.573380849120079,1.0816175
5.889600385765208,1.0816175
-3.8641537702331736,1.0816175
5.796026695903282,1.0816175
-2.992239657714535,1.0816175
5.759191797833154,1.0816175
-3.3043198427612945,1.0816175
-0.9901514742608104,1.0816175
3.723090376999882,1.0816175
-2.7246601996858004,1.0816175
-0.4786506324557028,1.0816175
-0.8780054755844443,1.0816175
3.59259253335184,1.0816175
-4.34400373565073,1.0816175
-4.087623232902979,1.0816175
-4.238163381894659,1.0816175
-5.138605724215004,1.0816175
-5.879523668038745,1.0816175
-5.838198177789814,1.0816175
-6.014638695725869,1.0816175
-5.565506623540658,1.0816175
-3.100992427347051,3.200051170280738
-3.903846638025637,3.200051170280738
-1.1615352002760904,3.200051170280738
-0.8593295212395547,3.200051170280738
-3.916376644533835,2.5427564462580783
-3.500999453204181,2.5427564462580783
-2.7357182327282654,2.5427564462580783
-3.3043198427612945,2.5427564462580783
1.0647567885333975,2.5427564462580783
1.2908621439385064,2.5427564462580783
1.333166246473976,2.5427564462580783
-0.1764349333086148,2.5427564462580783
-2.1671138398898813,1.6600091666666665
-8.367939835803002,1.6600091666666665
-1.3329467602214842,1.6600091666666665
-2.992239657714535,1.6600091666666665
-2.833008980099175,1.6600091666666665
-2.246796525000296,1.6600091666666665
-2.399510692229114,1.6600091666666665
-0.2497581805685501,1.6600091666666665
-0.7982603297596833,1.6600091666666665
0.1853623122646364,1.6600091666666665
1.429087251468466,1.6600091666666665
0.5401561387835863,1.6600091666666665
